df_name,Classification Model,Number of Features (K),Score - Genetic,Score - MRMR,Score - New_dssa,Score - ReliefF,Score - SVM,Score - dssa,Score - f_classif,Rank - Genetic,Rank - MRMR,Rank - New_dssa,Rank - ReliefF,Rank - SVM,Rank - dssa,Rank - f_classif
scikit_CLL-SUB-111,GaussianNB,3,0.6949925390266299,0.7631485307621672,0.6993084251606978,0.7318755739210284,0.718715564738292,0.7386019283746557,0.9056818181818181,7.0,2.0,6.0,4.0,5.0,3.0,1.0
scikit_CLL-SUB-111,GaussianNB,4,0.7318382690541781,0.7525367309458219,0.7113923324150597,0.7323404499540863,0.7327508034894399,0.7703713269054179,0.9124426078971535,6.0,3.0,7.0,5.0,4.0,2.0,1.0
scikit_CLL-SUB-111,GaussianNB,5,0.7301853764921946,0.8164744031221304,0.6943181818181818,0.7506227043158862,0.7131973140495868,0.8018451561065196,0.9173668503213956,5.0,2.0,7.0,4.0,6.0,3.0,1.0
scikit_CLL-SUB-111,GaussianNB,10,0.7127525252525253,0.7760072314049586,0.6680354683195592,0.7359274563820019,0.8085743801652893,0.7868801652892562,0.9157483930211203,6.0,4.0,7.0,5.0,2.0,3.0,1.0
scikit_CLL-SUB-111,GaussianNB,15,0.7431846877869605,0.7791494490358126,0.7230429292929293,0.8004562672176307,0.8000602617079888,0.774750344352617,0.9147899449035812,6.0,4.0,7.0,2.0,3.0,5.0,1.0
scikit_CLL-SUB-111,GaussianNB,20,0.7697629706152433,0.7761076675849403,0.7658861340679521,0.7946051423324151,0.8160095270890725,0.7954947199265381,0.9074007116620753,6.0,5.0,7.0,4.0,2.0,3.0,1.0
scikit_CLL-SUB-111,GaussianNB,25,0.7786042240587695,0.8056301652892561,0.7741505968778697,0.8099603994490359,0.8066546143250688,0.8082874196510559,0.9130538337924701,6.0,5.0,7.0,2.0,4.0,3.0,1.0
scikit_CLL-SUB-111,GaussianNB,30,0.7714302112029385,0.8165547520661157,0.7866305096418732,0.7996441689623508,0.8654356060606061,0.7986857208448117,0.9087896005509641,7.0,3.0,6.0,4.0,2.0,5.0,1.0
scikit_CLL-SUB-111,GaussianNB,50,0.788372359963269,0.8011994949494949,0.7868973829201101,0.8082730716253443,0.8856663223140495,0.8318267906336088,0.8928058999081726,6.0,5.0,7.0,4.0,2.0,3.0,1.0
scikit_CLL-SUB-111,GaussianNB,100,0.8111656336088154,0.8213642102846649,0.8130165289256197,0.8273415977961432,0.8774334251606979,0.8197744490358125,0.9063934802571166,7.0,4.0,6.0,3.0,2.0,5.0,1.0
scikit_CLL-SUB-111,SVC,1,0.6981548438934803,0.6208935950413224,0.7081525482093664,0.7596791781450871,0.6571797520661157,0.7067636593204775,0.8503070477502295,5.0,7.0,3.0,2.0,6.0,4.0,1.0
scikit_CLL-SUB-111,SVC,2,0.8298582415059688,0.7692464416896235,0.6956554178145087,0.828434917355372,0.6696051423324151,0.6594094352617079,0.8806904269972451,2.0,4.0,5.0,3.0,6.0,7.0,1.0
scikit_CLL-SUB-111,SVC,3,0.7225637052341597,0.7311926078971533,0.71669536271809,0.7884699265381083,0.6620351239669422,0.6773616850321396,0.9340478650137742,4.0,3.0,5.0,2.0,7.0,6.0,1.0
scikit_CLL-SUB-111,SVC,4,0.7636564508723599,0.7671458907254362,0.7356433654729109,0.8475436179981635,0.7339732552800735,0.7006198347107437,0.9315685261707989,4.0,3.0,5.0,2.0,6.0,7.0,1.0
scikit_CLL-SUB-111,SVC,5,0.7284148301193756,0.8146235078053259,0.7100206611570248,0.8540432736455463,0.7210141184573002,0.7464876033057851,0.929947199265381,5.0,3.0,7.0,2.0,6.0,4.0,1.0
scikit_CLL-SUB-111,SVC,10,0.7237746786042241,0.733313246097337,0.7460600321395775,0.8737976354453627,0.8261105371900828,0.7518882001836547,0.9121613865932048,7.0,6.0,5.0,2.0,3.0,4.0,1.0
scikit_CLL-SUB-111,SVC,15,0.754290059687787,0.7400740358126721,0.7993428604224059,0.8038280532598714,0.8083247245179063,0.7307506887052341,0.8913997933884298,5.0,6.0,4.0,3.0,2.0,7.0,1.0
scikit_CLL-SUB-111,SVC,20,0.762422520661157,0.7560606060606061,0.8187901744719926,0.7916953627180899,0.8324896694214876,0.71643709825528,0.897184917355372,5.0,6.0,3.0,4.0,2.0,7.0,1.0
scikit_CLL-SUB-111,SVC,25,0.7917269283746556,0.791299357208448,0.7229137970615243,0.8229023186409549,0.7904901285583104,0.7437098255280074,0.9044249311294766,3.0,4.0,7.0,2.0,5.0,6.0,1.0
scikit_CLL-SUB-111,SVC,30,0.8166379706152433,0.810453971533517,0.7396579430670339,0.8085542929292929,0.8251549586776858,0.778868227731864,0.918706955922865,3.0,4.0,7.0,5.0,2.0,6.0,1.0
scikit_CLL-SUB-111,SVC,50,0.8087522956841138,0.7871326905417815,0.7920425849403122,0.8231491046831956,0.8164744031221304,0.8442579201101928,0.9178145087235997,5.0,7.0,6.0,3.0,4.0,2.0,1.0
scikit_CLL-SUB-111,SVC,100,0.7993313820018365,0.8033803948576675,0.8088699494949495,0.8380107897153352,0.8563762626262627,0.8650510789715335,0.9144427226813591,7.0,6.0,5.0,4.0,3.0,2.0,1.0
scikit_COIL20,LogisticRegression,1,0.781161798448668,0.7408679032651072,0.7404238496994802,0.8005841607781026,0.6249821058723197,0.7115125233512021,0.6262115974252762,2.0,3.0,4.0,1.0,7.0,5.0,6.0
scikit_COIL20,LogisticRegression,2,0.8230607080490578,0.7622219430230669,0.8037246436403509,0.8156540620938921,0.6382916565139701,0.7792233948586744,0.6258119619070825,1.0,5.0,3.0,2.0,6.0,4.0,7.0
scikit_COIL20,LogisticRegression,3,0.8515609770955166,0.8202381314977257,0.872327429540286,0.8166855760640026,0.8056786570012996,0.8195243969298247,0.6255394889132554,2.0,3.0,1.0,5.0,6.0,4.0,7.0
scikit_COIL20,LogisticRegression,4,0.891326170605913,0.8524135497888239,0.8917312631985055,0.8532662493908383,0.867487385274529,0.8610108532326187,0.625904478354451,2.0,6.0,1.0,5.0,3.0,4.0,7.0
scikit_COIL20,LogisticRegression,5,0.9053226780782977,0.8489400584795321,0.9140111019736843,0.8497025259909032,0.9099916494070825,0.8913202058966861,0.6293307596247564,3.0,6.0,1.0,5.0,2.0,4.0,7.0
scikit_COIL20,LogisticRegression,10,0.9371276498538013,0.961325333008447,0.9598911377111762,0.8675120055636777,0.9572011807586094,0.9420066550925927,0.6339922433398311,5.0,1.0,2.0,6.0,3.0,4.0,7.0
scikit_COIL20,LogisticRegression,15,0.9642918240334634,0.9760392554012347,0.9764506934291747,0.9123639538661468,0.9600445703378817,0.9618398209064327,0.6463094313474659,3.0,2.0,1.0,6.0,5.0,4.0,7.0
scikit_COIL20,LogisticRegression,20,0.9734834409519169,0.9867145620126706,0.9808180027615336,0.9244667296133853,0.9747832399285251,0.968746827282326,0.6574807606400259,4.0,1.0,2.0,6.0,3.0,5.0,7.0
scikit_COIL20,LogisticRegression,25,0.9810348897417154,0.9908026721897336,0.988112715237167,0.9254374543128655,0.9856010650178687,0.9732802601120858,0.6737427154402209,4.0,1.0,2.0,6.0,3.0,5.0,7.0
scikit_COIL20,LogisticRegression,30,0.98289537138564,0.9921994294184536,0.9895103608268355,0.9297795088125407,0.9875808408463289,0.97544392665692,0.6817467206790123,4.0,1.0,2.0,6.0,3.0,5.0,7.0
scikit_COIL20,LogisticRegression,50,0.9834448860867446,0.9959120167316439,0.9909959541504223,0.9436912412686809,0.9906790631091618,0.9848770508447044,0.8037379690545808,5.0,1.0,2.0,6.0,3.0,4.0,7.0
scikit_COIL20,LogisticRegression,100,0.9913643701267055,0.9981906625649772,0.99762668027128,0.9633817616959066,0.9939637142625081,0.9926781290610786,0.981967414920403,5.0,1.0,2.0,7.0,3.0,4.0,6.0
scikit_COIL20,RandomForestClassifier,1,0.7343774747197857,0.709887266995614,0.7673566058520143,0.7195249680190059,0.6275223105506822,0.724333729288499,0.6274550489359974,2.0,5.0,1.0,4.0,6.0,3.0,7.0
scikit_COIL20,RandomForestClassifier,2,0.8314478506741392,0.8229614019858674,0.8560885721247564,0.8238698779645874,0.6396252132066277,0.8092074805068226,0.6272523757309941,2.0,4.0,1.0,3.0,6.0,5.0,7.0
scikit_COIL20,RandomForestClassifier,3,0.8720297651681287,0.8920930164676738,0.9224856212435023,0.8510086704028591,0.7889702373700455,0.8714433834876543,0.6281569809941521,3.0,2.0,1.0,5.0,6.0,4.0,7.0
scikit_COIL20,RandomForestClassifier,4,0.9426651843729694,0.9099077627517869,0.9429341673773554,0.9058019488101039,0.8527953546336906,0.9181959165854451,0.628007355628655,2.0,4.0,1.0,5.0,6.0,3.0,7.0
scikit_COIL20,RandomForestClassifier,5,0.9611794514498051,0.934991712861436,0.972638102054906,0.9169056992162119,0.9189642853516895,0.9589396396807992,0.62997900929987,2.0,4.0,1.0,6.0,5.0,3.0,7.0
scikit_COIL20,RandomForestClassifier,10,0.9818837186281677,0.9904881289595517,0.991411707074399,0.9449982740415855,0.9694571353151396,0.9811853400138076,0.6341735958820662,3.0,2.0,1.0,6.0,5.0,4.0,7.0
scikit_COIL20,RandomForestClassifier,15,0.991482839404646,0.995606801291423,0.9948898305514945,0.9677443754061079,0.9726464145752111,0.9903303179824562,0.645879781920078,3.0,1.0,2.0,6.0,5.0,4.0,7.0
scikit_COIL20,RandomForestClassifier,20,0.9922663103070175,0.9974682347506498,0.996435197876056,0.976231458637914,0.9931097455734242,0.9934885680636777,0.6544570337881741,5.0,1.0,2.0,6.0,4.0,3.0,7.0
scikit_COIL20,RandomForestClassifier,25,0.9930939454394088,0.9980147036427877,0.9982416164108188,0.982199784762833,0.9949143873862898,0.9931670448546134,0.6705971562296946,5.0,2.0,1.0,6.0,3.0,4.0,7.0
scikit_COIL20,RandomForestClassifier,30,0.9949487796458738,0.9986327490456466,0.9984855349455815,0.9834007853110787,0.9957893594663743,0.9943426636614685,0.6822630487532488,4.0,1.0,2.0,6.0,3.0,5.0,7.0
scikit_COIL20,RandomForestClassifier,50,0.9961068850511696,0.9991129081384017,0.9988906909925277,0.9903497984689734,0.9970468978435673,0.996444144939896,0.8075357121101364,5.0,1.0,2.0,6.0,3.0,4.0,7.0
scikit_COIL20,RandomForestClassifier,100,0.9969345201835609,0.9995677489441196,0.9994851948302468,0.9930987045159194,0.9986033062256336,0.9981237182220598,0.9981576663011695,6.0,1.0,2.0,7.0,3.0,5.0,4.0
scikit_COIL20,KNeighborsClassifier,1,0.6791713622888238,0.6364898066926574,0.6293882492690058,0.7122264482821637,0.5383082815545809,0.6559209891772255,0.534535285696881,2.0,4.0,5.0,1.0,6.0,3.0,7.0
scikit_COIL20,KNeighborsClassifier,2,0.7752831333252111,0.704352016833171,0.7662059246060753,0.7606591257512996,0.5438635832927226,0.7342458069363224,0.534535285696881,1.0,5.0,2.0,3.0,6.0,4.0,7.0
scikit_COIL20,KNeighborsClassifier,3,0.8115864476730019,0.8220701221369395,0.8584825779727095,0.7717548174545159,0.6654817835242041,0.7914629147376544,0.534535285696881,3.0,2.0,1.0,5.0,6.0,4.0,7.0
scikit_COIL20,KNeighborsClassifier,4,0.8653234014579272,0.8505779422514619,0.8860470222141,0.8201086211622807,0.7696523843607862,0.8283534991268681,0.5344454977867121,2.0,3.0,1.0,5.0,6.0,4.0,7.0
scikit_COIL20,KNeighborsClassifier,5,0.8780246152128004,0.8453135152696557,0.9007533935388239,0.8237687317251462,0.8675110537483756,0.8710651955409358,0.5350975547230344,2.0,5.0,1.0,6.0,4.0,3.0,7.0
scikit_COIL20,KNeighborsClassifier,10,0.9071606968810917,0.9332562997482132,0.9311344496223196,0.8255118228151396,0.9276597526803119,0.8898976227461013,0.5352372812093893,4.0,1.0,2.0,6.0,3.0,5.0,7.0
scikit_COIL20,KNeighborsClassifier,15,0.9214968755076349,0.949227950881254,0.9357762624878166,0.8871279671255685,0.9205033072409032,0.919626114258447,0.5390605329150422,3.0,1.0,2.0,6.0,4.0,5.0,7.0
scikit_COIL20,KNeighborsClassifier,20,0.9263756269290123,0.9629259056205328,0.9511131797230344,0.9039481298732944,0.9434204815423977,0.93618757360705,0.5457044575414229,5.0,1.0,2.0,6.0,3.0,4.0,7.0
scikit_COIL20,KNeighborsClassifier,25,0.9407498781676413,0.9711480034722222,0.9662311794387589,0.8992466064611759,0.9533543874878168,0.939858281046946,0.5634502289433073,4.0,1.0,2.0,6.0,3.0,5.0,7.0
scikit_COIL20,KNeighborsClassifier,30,0.9542671783625731,0.9690878944322611,0.9708189926494477,0.9012178159519169,0.9583441840277777,0.9447530229653998,0.5694239486882716,4.0,2.0,1.0,6.0,3.0,5.0,7.0
scikit_COIL20,KNeighborsClassifier,50,0.9539938804621506,0.97861474070013,0.9738413869598765,0.9109086282691683,0.9666263096978558,0.9568587176128981,0.6312595816073749,5.0,1.0,2.0,6.0,3.0,4.0,7.0
scikit_COIL20,KNeighborsClassifier,100,0.9590248588775179,0.9860118050479206,0.98300489359974,0.9217507563758934,0.9753538214749838,0.9677803540245289,0.9711046641487979,6.0,1.0,2.0,7.0,3.0,5.0,4.0
scikit_COIL20,GaussianNB,1,0.8294796235380117,0.7767434718161144,0.7707040133609486,0.8476672910575049,0.6212045413011695,0.7908172666910331,0.6212383624715725,2.0,4.0,5.0,1.0,7.0,3.0,6.0
scikit_COIL20,GaussianNB,2,0.8630837800519817,0.7920364786387264,0.8081894188596491,0.8634066358024691,0.6276774564449317,0.8042405275341131,0.6199476374675114,2.0,5.0,3.0,1.0,6.0,4.0,7.0
scikit_COIL20,GaussianNB,3,0.8489728643802794,0.8330456312946719,0.8874154788011696,0.8672644066764132,0.8137996086135478,0.8213836094866798,0.6180211632959713,3.0,4.0,1.0,2.0,6.0,5.0,7.0
scikit_COIL20,GaussianNB,4,0.8798456917032164,0.8429853750406109,0.911817992608837,0.9018463947774528,0.8655871177509746,0.8484883903914879,0.6174823089262509,3.0,6.0,1.0,2.0,4.0,5.0,7.0
scikit_COIL20,GaussianNB,5,0.9087348724821313,0.8543480192089019,0.9304461602501626,0.9107197246588694,0.9048191043291098,0.8741130350471085,0.6157295727745289,3.0,6.0,1.0,2.0,4.0,5.0,7.0
scikit_COIL20,GaussianNB,10,0.9113998918737817,0.9386225709673489,0.9368347445581546,0.9221629558560753,0.9344813494964261,0.9128809164839182,0.6181198982699805,6.0,1.0,2.0,4.0,3.0,5.0,7.0
scikit_COIL20,GaussianNB,15,0.9397420326713775,0.9540021929824561,0.9578046316601689,0.9500942297149123,0.9230857725186808,0.9563230994152047,0.6239957079475309,5.0,3.0,1.0,4.0,6.0,2.0,7.0
scikit_COIL20,GaussianNB,20,0.950920468851527,0.9626986755807343,0.9610569210932424,0.9567538275666017,0.9467441571231319,0.969678591008772,0.6324588688880767,5.0,2.0,3.0,4.0,6.0,1.0,7.0
scikit_COIL20,GaussianNB,25,0.9575694063718323,0.9684013183276479,0.9709271188677713,0.9599317484974008,0.9641661844135803,0.974388998030377,0.6504116283910006,6.0,3.0,2.0,5.0,4.0,1.0,7.0
scikit_COIL20,GaussianNB,30,0.9595987400503574,0.9705404280376868,0.9703246832358674,0.9634038438109161,0.9666229466171214,0.9740042108308966,0.6528834927306693,6.0,2.0,3.0,5.0,4.0,1.0,7.0
scikit_COIL20,GaussianNB,50,0.9491353075251787,0.9678203937215724,0.9748652229532164,0.9686388914270629,0.9592597668940872,0.96996185124269,0.7590641371223197,6.0,4.0,1.0,3.0,5.0,2.0,7.0
scikit_COIL20,GaussianNB,100,0.9501204363628981,0.9483314677753413,0.9575747365375245,0.9752257071353151,0.9463712993421052,0.9605648325820336,0.9019427819403834,4.0,5.0,3.0,1.0,6.0,2.0,7.0
scikit_COIL20,SVC,1,0.8448074033463288,0.8240205185997402,0.8050073099415205,0.8558223176575698,0.6387646452647823,0.8241989522417155,0.6391152940220923,2.0,4.0,5.0,1.0,7.0,3.0,6.0
scikit_COIL20,SVC,2,0.8953838226933073,0.8470332551575698,0.8908432829759583,0.8776829769736842,0.633497426291423,0.8730431946474984,0.6387170544996751,1.0,5.0,2.0,3.0,7.0,4.0,6.0
scikit_COIL20,SVC,3,0.9130776884340481,0.9016154209307992,0.9351869619070825,0.8832752091455491,0.8455277371669915,0.8939115547839507,0.638487095922677,2.0,3.0,1.0,5.0,6.0,4.0,7.0
scikit_COIL20,SVC,4,0.9378774264944768,0.9243810662361923,0.9565242497157245,0.914776869111436,0.9119580998213126,0.92421875,0.6386000446718649,2.0,3.0,1.0,5.0,6.0,4.0,7.0
scikit_COIL20,SVC,5,0.9525329708820662,0.9262905346410006,0.9703491766163094,0.9193474861923328,0.9512431976933072,0.9475097973521767,0.6370650838612736,2.0,5.0,1.0,6.0,3.0,4.0,7.0
scikit_COIL20,SVC,10,0.9734183367852502,0.9875697997888239,0.9871554428606238,0.9306325891406757,0.9771923479126056,0.9700874908625732,0.6332158158706952,4.0,1.0,2.0,6.0,3.0,5.0,7.0
scikit_COIL20,SVC,15,0.9860349658869396,0.9929217937784275,0.9902752396036387,0.9627191713369072,0.9775933794265758,0.9847172727826511,0.6299004528102664,3.0,1.0,2.0,6.0,5.0,4.0,7.0
scikit_COIL20,SVC,20,0.9891812865497076,0.9965087414717348,0.9927264812784277,0.9692151204109812,0.9879234943551006,0.9883511766975308,0.6376592704272255,3.0,1.0,2.0,6.0,5.0,4.0,7.0
scikit_COIL20,SVC,25,0.9915004162605587,0.9979071485136451,0.9974723592836258,0.9738556641894085,0.9926108674463938,0.9914579018437296,0.6522615131578947,4.0,1.0,2.0,6.0,3.0,5.0,7.0
scikit_COIL20,SVC,30,0.995026701591943,0.9982635081627681,0.9975917803768681,0.9784898625324885,0.9943144899285251,0.9933372928849902,0.6672561576104613,3.0,1.0,2.0,6.0,4.0,5.0,7.0
scikit_COIL20,SVC,50,0.9958677255929175,0.9990976790935673,0.9989766081871345,0.9882000284275504,0.9958498314652372,0.9960249654808317,0.78648054235705,4.0,1.0,2.0,6.0,5.0,3.0,7.0
scikit_COIL20,SVC,100,0.9959747096328785,0.9998262619801819,0.9996984649122809,0.9940271686159845,0.9982329231643925,0.9980586775097466,0.9925126401072125,5.0,1.0,2.0,6.0,3.0,4.0,7.0
scikit_Prostate-GE,LogisticRegression,1,0.6599999999999999,0.6766666666666666,0.52,0.922,0.654,0.5616666666666668,0.9753333333333334,4.0,3.0,7.0,2.0,5.0,6.0,1.0
scikit_Prostate-GE,LogisticRegression,2,0.6863333333333334,0.6766666666666666,0.7713333333333333,0.9506666666666668,0.6839999999999999,0.5740000000000001,0.976,4.0,6.0,3.0,2.0,5.0,7.0,1.0
scikit_Prostate-GE,LogisticRegression,3,0.6833333333333333,0.736,0.8193333333333334,0.9720000000000001,0.6940000000000001,0.5946666666666667,0.984,6.0,4.0,3.0,2.0,5.0,7.0,1.0
scikit_Prostate-GE,LogisticRegression,4,0.678,0.736,0.8226666666666667,0.9720000000000001,0.7773333333333333,0.6566666666666667,0.976,6.0,5.0,3.0,2.0,4.0,7.0,1.0
scikit_Prostate-GE,LogisticRegression,5,0.674,0.762,0.8326666666666667,0.9720000000000001,0.7813333333333333,0.7226666666666667,0.9800000000000001,7.0,5.0,3.0,2.0,4.0,6.0,1.0
scikit_Prostate-GE,LogisticRegression,10,0.6466666666666667,0.9193333333333333,0.884,0.976,0.8393333333333335,0.806,0.976,7.0,3.0,4.0,1.5,5.0,6.0,1.5
scikit_Prostate-GE,LogisticRegression,15,0.778,0.9259999999999999,0.8939999999999999,0.984,0.8246666666666667,0.8366666666666667,0.9800000000000001,7.0,3.0,4.0,1.0,6.0,5.0,2.0
scikit_Prostate-GE,LogisticRegression,20,0.75,0.8993333333333332,0.874,0.9800000000000001,0.842,0.8786666666666667,0.9720000000000001,7.0,3.0,5.0,1.0,6.0,4.0,2.0
scikit_Prostate-GE,LogisticRegression,25,0.776,0.9033333333333333,0.8480000000000001,0.984,0.8406666666666667,0.89,0.9800000000000001,7.0,3.0,5.0,1.0,6.0,4.0,2.0
scikit_Prostate-GE,LogisticRegression,30,0.7566666666666666,0.8866666666666667,0.8613333333333333,0.9879999999999999,0.834,0.8926666666666667,0.984,7.0,4.0,5.0,1.0,6.0,3.0,2.0
scikit_Prostate-GE,LogisticRegression,50,0.8166666666666667,0.8253333333333334,0.9526666666666668,0.9800000000000001,0.842,0.9199999999999999,0.976,7.0,6.0,3.0,1.0,5.0,4.0,2.0
scikit_Prostate-GE,LogisticRegression,100,0.9046666666666667,0.8720000000000001,0.9566666666666667,0.9800000000000001,0.8906666666666666,0.9226666666666666,0.9800000000000001,5.0,7.0,3.0,1.5,6.0,4.0,1.5
scikit_Prostate-GE,RandomForestClassifier,1,0.5536666666666668,0.673,0.52,0.9313333333333332,0.774,0.5903333333333334,0.932,6.0,4.0,7.0,2.0,3.0,5.0,1.0
scikit_Prostate-GE,RandomForestClassifier,2,0.635,0.6950000000000001,0.77,0.9453333333333334,0.7193333333333334,0.6100000000000001,0.9473333333333332,6.0,5.0,3.0,2.0,4.0,7.0,1.0
scikit_Prostate-GE,RandomForestClassifier,3,0.7193333333333334,0.6046666666666667,0.8033333333333333,0.9566666666666667,0.7086666666666667,0.5946666666666667,0.96,4.0,6.0,3.0,2.0,5.0,7.0,1.0
scikit_Prostate-GE,RandomForestClassifier,4,0.688,0.6143333333333334,0.7833333333333334,0.966,0.826,0.655,0.9640000000000001,5.0,7.0,4.0,1.0,3.0,6.0,2.0
scikit_Prostate-GE,RandomForestClassifier,5,0.6536666666666666,0.5356666666666667,0.795,0.9640000000000001,0.8433333333333334,0.8003333333333333,0.974,6.0,7.0,5.0,2.0,3.0,4.0,1.0
scikit_Prostate-GE,RandomForestClassifier,10,0.5826666666666667,0.8880000000000001,0.8553333333333333,0.968,0.8283333333333334,0.812,0.966,7.0,3.0,4.0,1.0,5.0,6.0,2.0
scikit_Prostate-GE,RandomForestClassifier,15,0.8006666666666666,0.9173333333333333,0.835,0.976,0.8480000000000001,0.85,0.974,7.0,3.0,6.0,1.0,5.0,4.0,2.0
scikit_Prostate-GE,RandomForestClassifier,20,0.7923333333333333,0.9106666666666667,0.8513333333333334,0.978,0.842,0.8423333333333334,0.984,7.0,3.0,4.0,2.0,6.0,5.0,1.0
scikit_Prostate-GE,RandomForestClassifier,25,0.8316666666666667,0.9206666666666667,0.8113333333333334,0.9800000000000001,0.8266666666666668,0.8776666666666667,0.962,5.0,3.0,7.0,1.0,6.0,4.0,2.0
scikit_Prostate-GE,RandomForestClassifier,30,0.8106666666666668,0.9006666666666667,0.7906666666666667,0.992,0.8333333333333334,0.868,0.968,6.0,3.0,7.0,1.0,5.0,4.0,2.0
scikit_Prostate-GE,RandomForestClassifier,50,0.8236666666666667,0.8953333333333333,0.916,0.976,0.8230000000000001,0.8666666666666668,0.97,6.0,4.0,3.0,1.0,7.0,5.0,2.0
scikit_Prostate-GE,RandomForestClassifier,100,0.8780000000000001,0.8853333333333333,0.9359999999999999,0.968,0.9393333333333332,0.8683333333333334,0.96,6.0,5.0,4.0,1.0,3.0,7.0,2.0
scikit_Prostate-GE,KNeighborsClassifier,1,0.62,0.6396666666666666,0.48,0.9263333333333333,0.7766666666666666,0.5556666666666666,0.9423333333333334,5.0,4.0,7.0,2.0,3.0,6.0,1.0
scikit_Prostate-GE,KNeighborsClassifier,2,0.595,0.6333333333333334,0.7446666666666666,0.9466666666666667,0.6826666666666668,0.5146666666666666,0.9620000000000001,6.0,5.0,3.0,2.0,4.0,7.0,1.0
scikit_Prostate-GE,KNeighborsClassifier,3,0.6163333333333334,0.6293333333333333,0.7663333333333334,0.9359999999999999,0.7300000000000001,0.5426666666666666,0.9560000000000001,6.0,5.0,3.0,2.0,4.0,7.0,1.0
scikit_Prostate-GE,KNeighborsClassifier,4,0.6226666666666667,0.6166666666666667,0.7973333333333333,0.932,0.7833333333333334,0.6253333333333333,0.952,6.0,7.0,3.0,2.0,4.0,5.0,1.0
scikit_Prostate-GE,KNeighborsClassifier,5,0.625,0.5846666666666667,0.764,0.9359999999999999,0.7586666666666667,0.7433333333333334,0.952,6.0,7.0,3.0,2.0,4.0,5.0,1.0
