index,value,infrence_time,Learning algorithm,Number of features selected (K),chosen_features,Selected Features scores,Filtering Algorithm,Fold,fs_time,Dataset Name,Number of samples,Original Number of features,CV Method
PR-AUC,0.9010729416513102,0.0061808328868614305,SVC,30,"['D14658_at', 'D14661_at', 'D14662_at', 'D45399_at', 'D14660_at', 'D49357_at', 'D13897_rna2_at', 'D14686_at', 'D14689_at', 'D14694_at', 'D43949_at', 'D43948_at', 'D45906_at', 'D14827_at', 'D49488_at', 'D13315_at', 'D49489_at', 'D49490_at', 'D13645_at', 'D49818_at', 'D49950_at', 'D50063_at', 'D13634_at', 'D50310_at', 'D50402_at', 'D13626_at', 'D50487_at', 'D13435_at', 'D13370_at', 'AFFX-BioB-M_at']","[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1.]",Genetic,0,2.768172588199377,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.0061808328868614305,0.0061808328868614305,SVC,30,"['D14658_at', 'D14661_at', 'D14662_at', 'D45399_at', 'D14660_at', 'D49357_at', 'D13897_rna2_at', 'D14686_at', 'D14689_at', 'D14694_at', 'D43949_at', 'D43948_at', 'D45906_at', 'D14827_at', 'D49488_at', 'D13315_at', 'D49489_at', 'D49490_at', 'D13645_at', 'D49818_at', 'D49950_at', 'D50063_at', 'D13634_at', 'D50310_at', 'D50402_at', 'D13626_at', 'D50487_at', 'D13435_at', 'D13370_at', 'AFFX-BioB-M_at']","[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1.]",Genetic,0,2.768172588199377,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.875,0.06628732587624755,LogisticRegression,50,"['D50495_at', 'AJ001487_at', 'D13305_at', 'D50920_at', 'AF015950_at', 'AF014958_at', 'D50924_at', 'AF010193_at', 'AF009674_at', 'AF009426_at', 'AF009301_at', 'D50927_at', 'D50928_at', 'D50930_at', 'AF006609_at', 'AF006084_at', 'D13118_at', 'AF005887_at', 'D14827_at', 'D13315_at', 'D13370_at', 'D13435_at', 'D50487_at', 'D13626_at', 'D50402_at', 'D50310_at', 'D13634_at', 'D50063_at', 'D49950_at', 'D49818_at', 'D13645_at', 'D49490_at', 'D49489_at', 'D13897_rna2_at', 'D49488_at', 'D49357_at', 'D45906_at', 'D45399_at', 'D14533_at', 'D45371_at', 'D14658_at', 'D14660_at', 'D14661_at', 'D14662_at', 'D14686_at', 'D14689_at', 'D14694_at', 'D43949_at', 'D43948_at', 'AFFX-BioB-M_at']","[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1.]",Genetic,0,2.768172588199377,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.7195119773104754,0.06628732587624755,LogisticRegression,50,"['D50495_at', 'AJ001487_at', 'D13305_at', 'D50920_at', 'AF015950_at', 'AF014958_at', 'D50924_at', 'AF010193_at', 'AF009674_at', 'AF009426_at', 'AF009301_at', 'D50927_at', 'D50928_at', 'D50930_at', 'AF006609_at', 'AF006084_at', 'D13118_at', 'AF005887_at', 'D14827_at', 'D13315_at', 'D13370_at', 'D13435_at', 'D50487_at', 'D13626_at', 'D50402_at', 'D50310_at', 'D13634_at', 'D50063_at', 'D49950_at', 'D49818_at', 'D13645_at', 'D49490_at', 'D49489_at', 'D13897_rna2_at', 'D49488_at', 'D49357_at', 'D45906_at', 'D45399_at', 'D14533_at', 'D45371_at', 'D14658_at', 'D14660_at', 'D14661_at', 'D14662_at', 'D14686_at', 'D14689_at', 'D14694_at', 'D43949_at', 'D43948_at', 'AFFX-BioB-M_at']","[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1.]",Genetic,0,2.768172588199377,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.9387234042553192,0.06628732587624755,LogisticRegression,50,"['D50495_at', 'AJ001487_at', 'D13305_at', 'D50920_at', 'AF015950_at', 'AF014958_at', 'D50924_at', 'AF010193_at', 'AF009674_at', 'AF009426_at', 'AF009301_at', 'D50927_at', 'D50928_at', 'D50930_at', 'AF006609_at', 'AF006084_at', 'D13118_at', 'AF005887_at', 'D14827_at', 'D13315_at', 'D13370_at', 'D13435_at', 'D50487_at', 'D13626_at', 'D50402_at', 'D50310_at', 'D13634_at', 'D50063_at', 'D49950_at', 'D49818_at', 'D13645_at', 'D49490_at', 'D49489_at', 'D13897_rna2_at', 'D49488_at', 'D49357_at', 'D45906_at', 'D45399_at', 'D14533_at', 'D45371_at', 'D14658_at', 'D14660_at', 'D14661_at', 'D14662_at', 'D14686_at', 'D14689_at', 'D14694_at', 'D43949_at', 'D43948_at', 'AFFX-BioB-M_at']","[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1.]",Genetic,0,2.768172588199377,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.9115550244697015,0.06628732587624755,LogisticRegression,50,"['D50495_at', 'AJ001487_at', 'D13305_at', 'D50920_at', 'AF015950_at', 'AF014958_at', 'D50924_at', 'AF010193_at', 'AF009674_at', 'AF009426_at', 'AF009301_at', 'D50927_at', 'D50928_at', 'D50930_at', 'AF006609_at', 'AF006084_at', 'D13118_at', 'AF005887_at', 'D14827_at', 'D13315_at', 'D13370_at', 'D13435_at', 'D50487_at', 'D13626_at', 'D50402_at', 'D50310_at', 'D13634_at', 'D50063_at', 'D49950_at', 'D49818_at', 'D13645_at', 'D49490_at', 'D49489_at', 'D13897_rna2_at', 'D49488_at', 'D49357_at', 'D45906_at', 'D45399_at', 'D14533_at', 'D45371_at', 'D14658_at', 'D14660_at', 'D14661_at', 'D14662_at', 'D14686_at', 'D14689_at', 'D14694_at', 'D43949_at', 'D43948_at', 'AFFX-BioB-M_at']","[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1.]",Genetic,0,2.768172588199377,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.06628732587624755,0.06628732587624755,LogisticRegression,50,"['D50495_at', 'AJ001487_at', 'D13305_at', 'D50920_at', 'AF015950_at', 'AF014958_at', 'D50924_at', 'AF010193_at', 'AF009674_at', 'AF009426_at', 'AF009301_at', 'D50927_at', 'D50928_at', 'D50930_at', 'AF006609_at', 'AF006084_at', 'D13118_at', 'AF005887_at', 'D14827_at', 'D13315_at', 'D13370_at', 'D13435_at', 'D50487_at', 'D13626_at', 'D50402_at', 'D50310_at', 'D13634_at', 'D50063_at', 'D49950_at', 'D49818_at', 'D13645_at', 'D49490_at', 'D49489_at', 'D13897_rna2_at', 'D49488_at', 'D49357_at', 'D45906_at', 'D45399_at', 'D14533_at', 'D45371_at', 'D14658_at', 'D14660_at', 'D14661_at', 'D14662_at', 'D14686_at', 'D14689_at', 'D14694_at', 'D43949_at', 'D43948_at', 'AFFX-BioB-M_at']","[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1.]",Genetic,0,2.768172588199377,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.8333333333333334,1.7028091193383768,RandomForestClassifier,50,"['D50495_at', 'AJ001487_at', 'D13305_at', 'D50920_at', 'AF015950_at', 'AF014958_at', 'D50924_at', 'AF010193_at', 'AF009674_at', 'AF009426_at', 'AF009301_at', 'D50927_at', 'D50928_at', 'D50930_at', 'AF006609_at', 'AF006084_at', 'D13118_at', 'AF005887_at', 'D14827_at', 'D13315_at', 'D13370_at', 'D13435_at', 'D50487_at', 'D13626_at', 'D50402_at', 'D50310_at', 'D13634_at', 'D50063_at', 'D49950_at', 'D49818_at', 'D13645_at', 'D49490_at', 'D49489_at', 'D13897_rna2_at', 'D49488_at', 'D49357_at', 'D45906_at', 'D45399_at', 'D14533_at', 'D45371_at', 'D14658_at', 'D14660_at', 'D14661_at', 'D14662_at', 'D14686_at', 'D14689_at', 'D14694_at', 'D43949_at', 'D43948_at', 'AFFX-BioB-M_at']","[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1.]",Genetic,0,2.768172588199377,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.6249086860134416,1.7028091193383768,RandomForestClassifier,50,"['D50495_at', 'AJ001487_at', 'D13305_at', 'D50920_at', 'AF015950_at', 'AF014958_at', 'D50924_at', 'AF010193_at', 'AF009674_at', 'AF009426_at', 'AF009301_at', 'D50927_at', 'D50928_at', 'D50930_at', 'AF006609_at', 'AF006084_at', 'D13118_at', 'AF005887_at', 'D14827_at', 'D13315_at', 'D13370_at', 'D13435_at', 'D50487_at', 'D13626_at', 'D50402_at', 'D50310_at', 'D13634_at', 'D50063_at', 'D49950_at', 'D49818_at', 'D13645_at', 'D49490_at', 'D49489_at', 'D13897_rna2_at', 'D49488_at', 'D49357_at', 'D45906_at', 'D45399_at', 'D14533_at', 'D45371_at', 'D14658_at', 'D14660_at', 'D14661_at', 'D14662_at', 'D14686_at', 'D14689_at', 'D14694_at', 'D43949_at', 'D43948_at', 'AFFX-BioB-M_at']","[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1.]",Genetic,0,2.768172588199377,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.9165957446808511,1.7028091193383768,RandomForestClassifier,50,"['D50495_at', 'AJ001487_at', 'D13305_at', 'D50920_at', 'AF015950_at', 'AF014958_at', 'D50924_at', 'AF010193_at', 'AF009674_at', 'AF009426_at', 'AF009301_at', 'D50927_at', 'D50928_at', 'D50930_at', 'AF006609_at', 'AF006084_at', 'D13118_at', 'AF005887_at', 'D14827_at', 'D13315_at', 'D13370_at', 'D13435_at', 'D50487_at', 'D13626_at', 'D50402_at', 'D50310_at', 'D13634_at', 'D50063_at', 'D49950_at', 'D49818_at', 'D13645_at', 'D49490_at', 'D49489_at', 'D13897_rna2_at', 'D49488_at', 'D49357_at', 'D45906_at', 'D45399_at', 'D14533_at', 'D45371_at', 'D14658_at', 'D14660_at', 'D14661_at', 'D14662_at', 'D14686_at', 'D14689_at', 'D14694_at', 'D43949_at', 'D43948_at', 'AFFX-BioB-M_at']","[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1.]",Genetic,0,2.768172588199377,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.897254162843455,1.7028091193383768,RandomForestClassifier,50,"['D50495_at', 'AJ001487_at', 'D13305_at', 'D50920_at', 'AF015950_at', 'AF014958_at', 'D50924_at', 'AF010193_at', 'AF009674_at', 'AF009426_at', 'AF009301_at', 'D50927_at', 'D50928_at', 'D50930_at', 'AF006609_at', 'AF006084_at', 'D13118_at', 'AF005887_at', 'D14827_at', 'D13315_at', 'D13370_at', 'D13435_at', 'D50487_at', 'D13626_at', 'D50402_at', 'D50310_at', 'D13634_at', 'D50063_at', 'D49950_at', 'D49818_at', 'D13645_at', 'D49490_at', 'D49489_at', 'D13897_rna2_at', 'D49488_at', 'D49357_at', 'D45906_at', 'D45399_at', 'D14533_at', 'D45371_at', 'D14658_at', 'D14660_at', 'D14661_at', 'D14662_at', 'D14686_at', 'D14689_at', 'D14694_at', 'D43949_at', 'D43948_at', 'AFFX-BioB-M_at']","[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1.]",Genetic,0,2.768172588199377,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,1.7028091193383768,1.7028091193383768,RandomForestClassifier,50,"['D50495_at', 'AJ001487_at', 'D13305_at', 'D50920_at', 'AF015950_at', 'AF014958_at', 'D50924_at', 'AF010193_at', 'AF009674_at', 'AF009426_at', 'AF009301_at', 'D50927_at', 'D50928_at', 'D50930_at', 'AF006609_at', 'AF006084_at', 'D13118_at', 'AF005887_at', 'D14827_at', 'D13315_at', 'D13370_at', 'D13435_at', 'D50487_at', 'D13626_at', 'D50402_at', 'D50310_at', 'D13634_at', 'D50063_at', 'D49950_at', 'D49818_at', 'D13645_at', 'D49490_at', 'D49489_at', 'D13897_rna2_at', 'D49488_at', 'D49357_at', 'D45906_at', 'D45399_at', 'D14533_at', 'D45371_at', 'D14658_at', 'D14660_at', 'D14661_at', 'D14662_at', 'D14686_at', 'D14689_at', 'D14694_at', 'D43949_at', 'D43948_at', 'AFFX-BioB-M_at']","[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1.]",Genetic,0,2.768172588199377,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.8194444444444444,0.002041350791437758,KNeighborsClassifier,50,"['D50495_at', 'AJ001487_at', 'D13305_at', 'D50920_at', 'AF015950_at', 'AF014958_at', 'D50924_at', 'AF010193_at', 'AF009674_at', 'AF009426_at', 'AF009301_at', 'D50927_at', 'D50928_at', 'D50930_at', 'AF006609_at', 'AF006084_at', 'D13118_at', 'AF005887_at', 'D14827_at', 'D13315_at', 'D13370_at', 'D13435_at', 'D50487_at', 'D13626_at', 'D50402_at', 'D50310_at', 'D13634_at', 'D50063_at', 'D49950_at', 'D49818_at', 'D13645_at', 'D49490_at', 'D49489_at', 'D13897_rna2_at', 'D49488_at', 'D49357_at', 'D45906_at', 'D45399_at', 'D14533_at', 'D45371_at', 'D14658_at', 'D14660_at', 'D14661_at', 'D14662_at', 'D14686_at', 'D14689_at', 'D14694_at', 'D43949_at', 'D43948_at', 'AFFX-BioB-M_at']","[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1.]",Genetic,0,2.768172588199377,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.5928497221360153,0.002041350791437758,KNeighborsClassifier,50,"['D50495_at', 'AJ001487_at', 'D13305_at', 'D50920_at', 'AF015950_at', 'AF014958_at', 'D50924_at', 'AF010193_at', 'AF009674_at', 'AF009426_at', 'AF009301_at', 'D50927_at', 'D50928_at', 'D50930_at', 'AF006609_at', 'AF006084_at', 'D13118_at', 'AF005887_at', 'D14827_at', 'D13315_at', 'D13370_at', 'D13435_at', 'D50487_at', 'D13626_at', 'D50402_at', 'D50310_at', 'D13634_at', 'D50063_at', 'D49950_at', 'D49818_at', 'D13645_at', 'D49490_at', 'D49489_at', 'D13897_rna2_at', 'D49488_at', 'D49357_at', 'D45906_at', 'D45399_at', 'D14533_at', 'D45371_at', 'D14658_at', 'D14660_at', 'D14661_at', 'D14662_at', 'D14686_at', 'D14689_at', 'D14694_at', 'D43949_at', 'D43948_at', 'AFFX-BioB-M_at']","[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1.]",Genetic,0,2.768172588199377,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.8574468085106383,0.002041350791437758,KNeighborsClassifier,50,"['D50495_at', 'AJ001487_at', 'D13305_at', 'D50920_at', 'AF015950_at', 'AF014958_at', 'D50924_at', 'AF010193_at', 'AF009674_at', 'AF009426_at', 'AF009301_at', 'D50927_at', 'D50928_at', 'D50930_at', 'AF006609_at', 'AF006084_at', 'D13118_at', 'AF005887_at', 'D14827_at', 'D13315_at', 'D13370_at', 'D13435_at', 'D50487_at', 'D13626_at', 'D50402_at', 'D50310_at', 'D13634_at', 'D50063_at', 'D49950_at', 'D49818_at', 'D13645_at', 'D49490_at', 'D49489_at', 'D13897_rna2_at', 'D49488_at', 'D49357_at', 'D45906_at', 'D45399_at', 'D14533_at', 'D45371_at', 'D14658_at', 'D14660_at', 'D14661_at', 'D14662_at', 'D14686_at', 'D14689_at', 'D14694_at', 'D43949_at', 'D43948_at', 'AFFX-BioB-M_at']","[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1.]",Genetic,0,2.768172588199377,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.716420083184789,0.002041350791437758,KNeighborsClassifier,50,"['D50495_at', 'AJ001487_at', 'D13305_at', 'D50920_at', 'AF015950_at', 'AF014958_at', 'D50924_at', 'AF010193_at', 'AF009674_at', 'AF009426_at', 'AF009301_at', 'D50927_at', 'D50928_at', 'D50930_at', 'AF006609_at', 'AF006084_at', 'D13118_at', 'AF005887_at', 'D14827_at', 'D13315_at', 'D13370_at', 'D13435_at', 'D50487_at', 'D13626_at', 'D50402_at', 'D50310_at', 'D13634_at', 'D50063_at', 'D49950_at', 'D49818_at', 'D13645_at', 'D49490_at', 'D49489_at', 'D13897_rna2_at', 'D49488_at', 'D49357_at', 'D45906_at', 'D45399_at', 'D14533_at', 'D45371_at', 'D14658_at', 'D14660_at', 'D14661_at', 'D14662_at', 'D14686_at', 'D14689_at', 'D14694_at', 'D43949_at', 'D43948_at', 'AFFX-BioB-M_at']","[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1.]",Genetic,0,2.768172588199377,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.002041350791437758,0.002041350791437758,KNeighborsClassifier,50,"['D50495_at', 'AJ001487_at', 'D13305_at', 'D50920_at', 'AF015950_at', 'AF014958_at', 'D50924_at', 'AF010193_at', 'AF009674_at', 'AF009426_at', 'AF009301_at', 'D50927_at', 'D50928_at', 'D50930_at', 'AF006609_at', 'AF006084_at', 'D13118_at', 'AF005887_at', 'D14827_at', 'D13315_at', 'D13370_at', 'D13435_at', 'D50487_at', 'D13626_at', 'D50402_at', 'D50310_at', 'D13634_at', 'D50063_at', 'D49950_at', 'D49818_at', 'D13645_at', 'D49490_at', 'D49489_at', 'D13897_rna2_at', 'D49488_at', 'D49357_at', 'D45906_at', 'D45399_at', 'D14533_at', 'D45371_at', 'D14658_at', 'D14660_at', 'D14661_at', 'D14662_at', 'D14686_at', 'D14689_at', 'D14694_at', 'D43949_at', 'D43948_at', 'AFFX-BioB-M_at']","[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1.]",Genetic,0,2.768172588199377,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.8194444444444444,0.0023850456604527105,GaussianNB,50,"['D50495_at', 'AJ001487_at', 'D13305_at', 'D50920_at', 'AF015950_at', 'AF014958_at', 'D50924_at', 'AF010193_at', 'AF009674_at', 'AF009426_at', 'AF009301_at', 'D50927_at', 'D50928_at', 'D50930_at', 'AF006609_at', 'AF006084_at', 'D13118_at', 'AF005887_at', 'D14827_at', 'D13315_at', 'D13370_at', 'D13435_at', 'D50487_at', 'D13626_at', 'D50402_at', 'D50310_at', 'D13634_at', 'D50063_at', 'D49950_at', 'D49818_at', 'D13645_at', 'D49490_at', 'D49489_at', 'D13897_rna2_at', 'D49488_at', 'D49357_at', 'D45906_at', 'D45399_at', 'D14533_at', 'D45371_at', 'D14658_at', 'D14660_at', 'D14661_at', 'D14662_at', 'D14686_at', 'D14689_at', 'D14694_at', 'D43949_at', 'D43948_at', 'AFFX-BioB-M_at']","[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1.]",Genetic,0,2.768172588199377,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.6150457651060692,0.0023850456604527105,GaussianNB,50,"['D50495_at', 'AJ001487_at', 'D13305_at', 'D50920_at', 'AF015950_at', 'AF014958_at', 'D50924_at', 'AF010193_at', 'AF009674_at', 'AF009426_at', 'AF009301_at', 'D50927_at', 'D50928_at', 'D50930_at', 'AF006609_at', 'AF006084_at', 'D13118_at', 'AF005887_at', 'D14827_at', 'D13315_at', 'D13370_at', 'D13435_at', 'D50487_at', 'D13626_at', 'D50402_at', 'D50310_at', 'D13634_at', 'D50063_at', 'D49950_at', 'D49818_at', 'D13645_at', 'D49490_at', 'D49489_at', 'D13897_rna2_at', 'D49488_at', 'D49357_at', 'D45906_at', 'D45399_at', 'D14533_at', 'D45371_at', 'D14658_at', 'D14660_at', 'D14661_at', 'D14662_at', 'D14686_at', 'D14689_at', 'D14694_at', 'D43949_at', 'D43948_at', 'AFFX-BioB-M_at']","[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1.]",Genetic,0,2.768172588199377,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.8995744680851064,0.0023850456604527105,GaussianNB,50,"['D50495_at', 'AJ001487_at', 'D13305_at', 'D50920_at', 'AF015950_at', 'AF014958_at', 'D50924_at', 'AF010193_at', 'AF009674_at', 'AF009426_at', 'AF009301_at', 'D50927_at', 'D50928_at', 'D50930_at', 'AF006609_at', 'AF006084_at', 'D13118_at', 'AF005887_at', 'D14827_at', 'D13315_at', 'D13370_at', 'D13435_at', 'D50487_at', 'D13626_at', 'D50402_at', 'D50310_at', 'D13634_at', 'D50063_at', 'D49950_at', 'D49818_at', 'D13645_at', 'D49490_at', 'D49489_at', 'D13897_rna2_at', 'D49488_at', 'D49357_at', 'D45906_at', 'D45399_at', 'D14533_at', 'D45371_at', 'D14658_at', 'D14660_at', 'D14661_at', 'D14662_at', 'D14686_at', 'D14689_at', 'D14694_at', 'D43949_at', 'D43948_at', 'AFFX-BioB-M_at']","[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1.]",Genetic,0,2.768172588199377,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.8347025301125479,0.0023850456604527105,GaussianNB,50,"['D50495_at', 'AJ001487_at', 'D13305_at', 'D50920_at', 'AF015950_at', 'AF014958_at', 'D50924_at', 'AF010193_at', 'AF009674_at', 'AF009426_at', 'AF009301_at', 'D50927_at', 'D50928_at', 'D50930_at', 'AF006609_at', 'AF006084_at', 'D13118_at', 'AF005887_at', 'D14827_at', 'D13315_at', 'D13370_at', 'D13435_at', 'D50487_at', 'D13626_at', 'D50402_at', 'D50310_at', 'D13634_at', 'D50063_at', 'D49950_at', 'D49818_at', 'D13645_at', 'D49490_at', 'D49489_at', 'D13897_rna2_at', 'D49488_at', 'D49357_at', 'D45906_at', 'D45399_at', 'D14533_at', 'D45371_at', 'D14658_at', 'D14660_at', 'D14661_at', 'D14662_at', 'D14686_at', 'D14689_at', 'D14694_at', 'D43949_at', 'D43948_at', 'AFFX-BioB-M_at']","[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1.]",Genetic,0,2.768172588199377,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
